objectID,footprint,area,height,label,data,index
20676,438.0,5964.53655,12.45,1,../data/data_root/data00/20676.pt,20676
20679,690.0,4720.4847,13.28,1,../data/data_root/data00/20679.pt,20679
20681,382.0,3510.66825,11.87,1,../data/data_root/data00/20681.pt,20681
20684,337.0,8438.3757,11.62,1,../data/data_root/data00/20684.pt,20684
20686,661.0,2636.3983,20.04,1,../data/data_root/data00/20686.pt,20686
20698,757.0,11030.35055,10.64,1,../data/data_root/data00/20698.pt,20698
20703,468.0,4500.52434375,12.07,1,../data/data_root/data00/20703.pt,20703
20708,535.0,6271.55415,10.79,1,../data/data_root/data00/20708.pt,20708
20755,1070.0,5851.97585,22.61,1,../data/data_root/data00/20755.pt,20755
20760,764.0,6780.462,9.58,1,../data/data_root/data00/20760.pt,20760
20761,504.0,6403.90945,11.38,1,../data/data_root/data00/20761.pt,20761
20762,570.0,5660.1505,9.81,1,../data/data_root/data00/20762.pt,20762
20764,526.0,6777.5248375,13.93,1,../data/data_root/data00/20764.pt,20764
20769,572.0,6786.46775,12.83,1,../data/data_root/data00/20769.pt,20769
20784,633.0,957.23,19.14,1,../data/data_root/data00/20784.pt,20784
20787,559.0,2518.01685,8.92,1,../data/data_root/data00/20787.pt,20787
20813,60.0,5890.0672,20.98,1,../data/data_root/data00/20813.pt,20813
20820,867.0,1337.83865,28.73,1,../data/data_root/data00/20820.pt,20820
20821,532.0,6985.492,13.32,1,../data/data_root/data00/20821.pt,20821
20822,430.0,3151.6468,8.9,1,../data/data_root/data00/20822.pt,20822
20825,531.0,2949.16895,9.02,1,../data/data_root/data00/20825.pt,20825
20827,712.0,6985.6256,11.2,1,../data/data_root/data00/20827.pt,20827
20836,441.0,3812.3538,11.57,1,../data/data_root/data00/20836.pt,20836
20855,374.0,2424.2886,8.27,1,../data/data_root/data00/20855.pt,20855
20858,389.0,6504.6729,12.58,1,../data/data_root/data00/20858.pt,20858
20862,1041.0,6827.9125,9.76,1,../data/data_root/data00/20862.pt,20862
20863,875.0,2399.825,20.67,1,../data/data_root/data00/20863.pt,20863
20874,341.0,5388.8139,10.68,1,../data/data_root/data00/20874.pt,20874
20877,620.0,6499.67175,8.83,1,../data/data_root/data00/20877.pt,20877
20878,476.0,6761.2517,11.25,1,../data/data_root/data00/20878.pt,20878
20882,378.0,6510.0828,10.94,1,../data/data_root/data00/20882.pt,20882
20883,413.0,5066.2547,14.67,1,../data/data_root/data00/20883.pt,20883
20885,352.0,6334.0599,10.27,1,../data/data_root/data00/20885.pt,20885
20901,551.0,6750.572,12.45,1,../data/data_root/data00/20901.pt,20901
20905,642.0,2398.6786,18.64,1,../data/data_root/data00/20905.pt,20905
20911,417.0,5849.39644375,10.6,1,../data/data_root/data00/20911.pt,20911
20914,801.0,9525.982,14.99,1,../data/data_root/data00/20914.pt,20914
20920,712.0,11000.4151,8.39,1,../data/data_root/data00/20920.pt,20920
20944,329.0,3148.0917,9.01,1,../data/data_root/data00/20944.pt,20944
20952,336.0,3154.9398,8.33,1,../data/data_root/data00/20952.pt,20952
20968,1464.0,5626.7616,22.41,1,../data/data_root/data00/20968.pt,20968
20975,445.0,6515.76265,11.23,1,../data/data_root/data00/20975.pt,20975
20983,352.0,5417.7108,14.41,1,../data/data_root/data00/20983.pt,20983
20990,641.0,17706.9902,15.75,1,../data/data_root/data00/20990.pt,20990
20992,407.0,9494.69055,12.54,1,../data/data_root/data00/20992.pt,20992
20998,437.0,6482.85615,10.05,1,../data/data_root/data00/20998.pt,20998
21031,448.0,5016.99805,10.09,1,../data/data_root/data00/21031.pt,21031
21049,710.0,12187.4536,16.45,1,../data/data_root/data00/21049.pt,21049
21060,849.0,6502.09135,13.22,1,../data/data_root/data00/21060.pt,21060
21061,433.0,5064.2121,12.54,1,../data/data_root/data00/21061.pt,21061
21062,313.0,5807.8046,10.26,1,../data/data_root/data00/21062.pt,21062
21068,1020.0,6475.65385,13.42,1,../data/data_root/data00/21068.pt,21068
21070,349.0,3905.1312,11.87,1,../data/data_root/data00/21070.pt,21070
21071,389.0,6475.65385,12.17,1,../data/data_root/data00/21071.pt,21071
21073,507.0,6438.6805,13.96,1,../data/data_root/data00/21073.pt,21073
21074,570.0,6449.50155,15.1,1,../data/data_root/data00/21074.pt,21074
21078,635.0,5865.6425,13.4,1,../data/data_root/data00/21078.pt,21078
21095,467.0,5850.24915,9.03,1,../data/data_root/data00/21095.pt,21095
21103,429.0,7204.31215,26.2,1,../data/data_root/data00/21103.pt,21103
21120,440.0,3138.37735,11.89,1,../data/data_root/data00/21120.pt,21120
21144,357.0,4016.52475,9.98,1,../data/data_root/data00/21144.pt,21144
21147,685.0,6501.8732,11.8,1,../data/data_root/data00/21147.pt,21147
21148,630.0,6788.40535,20.51,1,../data/data_root/data00/21148.pt,21148
21149,351.0,8101.64385,10.14,1,../data/data_root/data00/21149.pt,21149
21150,502.0,3376.45065,9.56,1,../data/data_root/data00/21150.pt,21150
21167,402.0,6751.24625,14.25,1,../data/data_root/data00/21167.pt,21167
21173,507.0,6501.18285,11.07,1,../data/data_root/data00/21173.pt,21173
21190,822.0,2261.71945,14.02,1,../data/data_root/data00/21190.pt,21190
21197,1678.0,2393.946,23.56,1,../data/data_root/data00/21197.pt,21197
21198,540.0,7873.21925,9.77,1,../data/data_root/data00/21198.pt,21198
21201,431.0,9557.5725,11.16,1,../data/data_root/data00/21201.pt,21201
21203,549.0,6657.4375,12.61,1,../data/data_root/data00/21203.pt,21203
21205,514.0,6978.6162,14.5,1,../data/data_root/data00/21205.pt,21205
21238,466.0,6754.2198,11.28,1,../data/data_root/data00/21238.pt,21238
21253,357.0,6505.58865,10.69,1,../data/data_root/data00/21253.pt,21253
21254,398.0,6507.523,9.25,1,../data/data_root/data00/21254.pt,21254
21255,449.0,6459.7054,12.52,1,../data/data_root/data00/21255.pt,21255
21257,959.0,6336.31215,12.22,1,../data/data_root/data00/21257.pt,21257
21272,779.0,2359.2647,11.35,1,../data/data_root/data00/21272.pt,21272
21276,511.0,10980.84715,14.49,1,../data/data_root/data00/21276.pt,21276
21279,1055.0,6351.8373,12.44,1,../data/data_root/data00/21279.pt,21279
21286,749.0,3441.00535,10.49,1,../data/data_root/data00/21286.pt,21286
21295,387.0,5501.6595,9.0,1,../data/data_root/data00/21295.pt,21295
21309,431.0,3151.3037,9.6,1,../data/data_root/data00/21309.pt,21309
21313,384.0,7655.9489,14.08,1,../data/data_root/data00/21313.pt,21313
21325,416.0,4787.8354,12.32,1,../data/data_root/data00/21325.pt,21325
21328,577.0,3760.4437,12.75,1,../data/data_root/data00/21328.pt,21328
21329,410.0,3135.522,9.52,1,../data/data_root/data00/21329.pt,21329
21337,528.0,3377.24095,14.67,1,../data/data_root/data00/21337.pt,21337
21348,481.0,5855.1287,11.99,1,../data/data_root/data00/21348.pt,21348
21352,614.0,6750.5264,13.99,1,../data/data_root/data00/21352.pt,21352
21356,368.0,3595.3782,9.48,1,../data/data_root/data00/21356.pt,21356
21357,435.0,5143.84565,15.73,1,../data/data_root/data00/21357.pt,21357
21366,416.0,3286.8779,10.53,1,../data/data_root/data00/21366.pt,21366
21368,726.0,6547.46205,10.09,1,../data/data_root/data00/21368.pt,21368
21379,749.0,4851.860911914063,8.77,1,../data/data_root/data00/21379.pt,21379
21385,506.0,5983.391246875,11.51,1,../data/data_root/data00/21385.pt,21385
21390,585.0,5672.3134,12.74,1,../data/data_root/data00/21390.pt,21390
21397,634.0,11000.4151,9.77,1,../data/data_root/data00/21397.pt,21397
21406,686.0,6779.93535,19.38,1,../data/data_root/data00/21406.pt,21406
21465,549.0,6500.81665,8.86,1,../data/data_root/data00/21465.pt,21465
21472,332.0,2500.77645,11.8,1,../data/data_root/data00/21472.pt,21472
21479,474.0,3359.2406,10.68,1,../data/data_root/data00/21479.pt,21479
21495,408.0,4531.3725,10.06,1,../data/data_root/data00/21495.pt,21495
21499,468.0,8114.79735,12.59,1,../data/data_root/data00/21499.pt,21499
21525,879.0,2390.814,16.53,1,../data/data_root/data00/21525.pt,21525
21533,1700.0,3201.4147,20.5,1,../data/data_root/data00/21533.pt,21533
21534,702.0,9042.50975,14.0,1,../data/data_root/data00/21534.pt,21534
21537,707.0,6520.72325,12.07,1,../data/data_root/data00/21537.pt,21537
21542,561.0,5979.01315,12.27,1,../data/data_root/data00/21542.pt,21542
21543,466.0,9626.54245,13.47,1,../data/data_root/data00/21543.pt,21543
21551,920.0,6290.1151,12.25,1,../data/data_root/data00/21551.pt,21551
21552,498.0,6290.1151,13.08,1,../data/data_root/data00/21552.pt,21552
21553,492.0,6766.99345,12.78,1,../data/data_root/data00/21553.pt,21553
21557,469.0,6530.94245,11.28,1,../data/data_root/data00/21557.pt,21557
21564,601.0,2824.1488,9.07,1,../data/data_root/data00/21564.pt,21564
21565,374.0,3180.858,10.9,1,../data/data_root/data00/21565.pt,21565
21567,408.0,6564.85805,12.19,1,../data/data_root/data00/21567.pt,21567
21568,615.0,6477.65035,11.52,1,../data/data_root/data00/21568.pt,21568
21578,352.0,2577.0164,13.39,1,../data/data_root/data00/21578.pt,21578
21582,372.0,5854.914,10.77,1,../data/data_root/data00/21582.pt,21582
21599,691.0,5159.4816,13.63,1,../data/data_root/data00/21599.pt,21599
21602,803.0,2423.5038,11.22,1,../data/data_root/data00/21602.pt,21602
21624,658.0,8107.58885,8.0,1,../data/data_root/data00/21624.pt,21624
21639,676.0,3382.68155,8.71,1,../data/data_root/data00/21639.pt,21639
21648,461.0,2761.951303125,12.32,1,../data/data_root/data00/21648.pt,21648
21651,416.0,6268.8871,10.27,1,../data/data_root/data00/21651.pt,21651
21656,823.0,4846.09155,13.11,1,../data/data_root/data00/21656.pt,21656
21660,512.0,8627.78685,12.6,1,../data/data_root/data00/21660.pt,21660
21661,387.0,8098.41205,16.46,1,../data/data_root/data00/21661.pt,21661
21662,560.0,8126.4103,11.95,1,../data/data_root/data00/21662.pt,21662
21684,824.0,2398.6115,18.23,1,../data/data_root/data00/21684.pt,21684
21687,797.0,6530.94245,13.73,1,../data/data_root/data00/21687.pt,21687
21690,497.0,7320.9061,10.92,1,../data/data_root/data00/21690.pt,21690
21697,487.0,6519.95765,12.46,1,../data/data_root/data00/21697.pt,21697
21698,709.0,9282.05665,25.25,1,../data/data_root/data00/21698.pt,21698
21706,449.0,3743.88725,11.93,1,../data/data_root/data00/21706.pt,21706
21715,1526.0,2469.99315,13.66,1,../data/data_root/data00/21715.pt,21715
21717,512.0,6768.48395,9.08,1,../data/data_root/data00/21717.pt,21717
21723,486.0,6441.4756,13.33,1,../data/data_root/data00/21723.pt,21723
21732,607.0,2340.71695,23.5,1,../data/data_root/data00/21732.pt,21732
21746,560.0,4000.27725,19.85,1,../data/data_root/data00/21746.pt,21746
21750,387.0,5105.07075,18.8,1,../data/data_root/data00/21750.pt,21750
21753,509.0,8086.2756,12.4,1,../data/data_root/data00/21753.pt,21753
21754,511.0,6558.5172,13.61,1,../data/data_root/data00/21754.pt,21754
21755,581.0,6448.40215,10.99,1,../data/data_root/data00/21755.pt,21755
21779,758.0,9976.4792,8.99,1,../data/data_root/data00/21779.pt,21779
21783,420.0,6298.0824,12.07,1,../data/data_root/data00/21783.pt,21783
21786,491.0,3267.3728,11.54,1,../data/data_root/data00/21786.pt,21786
21801,580.0,5504.779828125,9.62,1,../data/data_root/data00/21801.pt,21801
21810,450.0,3671.638465625,9.02,1,../data/data_root/data00/21810.pt,21810
21817,834.0,10536.47045,12.54,1,../data/data_root/data00/21817.pt,21817
21820,712.0,5424.66,18.38,1,../data/data_root/data00/21820.pt,21820
21830,466.0,3160.0535,8.78,1,../data/data_root/data00/21830.pt,21830
21833,461.0,3135.8042,12.68,1,../data/data_root/data00/21833.pt,21833
21846,834.0,6766.42245,21.2,1,../data/data_root/data00/21846.pt,21846
21860,524.0,6218.205435546875,11.52,1,../data/data_root/data00/21860.pt,21860
21872,885.0,5852.0418,20.14,1,../data/data_root/data00/21872.pt,21872
21887,474.0,2756.83175,9.25,1,../data/data_root/data00/21887.pt,21887
21896,316.0,9621.0505,16.72,1,../data/data_root/data00/21896.pt,21896
21902,656.0,6984.99145,16.55,1,../data/data_root/data00/21902.pt,21902
21910,572.0,6780.462,11.07,1,../data/data_root/data00/21910.pt,21910
21919,541.0,4954.773434375,10.32,1,../data/data_root/data00/21919.pt,21919
21927,429.0,4616.4885,12.0,1,../data/data_root/data00/21927.pt,21927
21943,441.0,4063.6243,15.13,1,../data/data_root/data00/21943.pt,21943
21955,426.0,4236.8225375,11.17,1,../data/data_root/data00/21955.pt,21955
21956,542.0,5315.0408,13.98,1,../data/data_root/data00/21956.pt,21956
21972,487.0,4920.136,12.55,1,../data/data_root/data00/21972.pt,21972
21991,379.0,3154.4759,9.78,1,../data/data_root/data00/21991.pt,21991
21999,312.0,6501.8689,9.2,1,../data/data_root/data00/21999.pt,21999
22015,742.0,2460.13885,19.75,1,../data/data_root/data00/22015.pt,22015
22021,490.0,6331.157,14.66,1,../data/data_root/data00/22021.pt,22021
22024,553.0,6504.28105,13.09,1,../data/data_root/data00/22024.pt,22024
22035,419.0,3198.3975,10.36,1,../data/data_root/data00/22035.pt,22035
22038,533.0,7847.19815,11.76,1,../data/data_root/data00/22038.pt,22038
22041,473.0,6494.90405,14.81,1,../data/data_root/data00/22041.pt,22041
22061,434.0,2408.594,9.58,1,../data/data_root/data00/22061.pt,22061
22069,639.0,6382.861,10.8,1,../data/data_root/data00/22069.pt,22069
22071,576.0,8613.109,10.73,1,../data/data_root/data00/22071.pt,22071
22074,630.0,5498.62825,13.14,1,../data/data_root/data00/22074.pt,22074
22079,635.0,3981.9836,12.82,1,../data/data_root/data00/22079.pt,22079
22091,517.0,6533.28955,12.26,1,../data/data_root/data00/22091.pt,22091
22092,492.0,9823.60175,13.19,1,../data/data_root/data00/22092.pt,22092
22098,566.0,8405.7989,13.3,1,../data/data_root/data00/22098.pt,22098
22122,393.0,9437.8335,8.52,1,../data/data_root/data00/22122.pt,22122
22128,410.0,8114.05785,12.25,1,../data/data_root/data00/22128.pt,22128
22133,482.0,3151.7368,18.77,1,../data/data_root/data00/22133.pt,22133
22139,454.0,5979.0969,9.83,1,../data/data_root/data00/22139.pt,22139
22142,677.0,3214.7772,10.46,1,../data/data_root/data00/22142.pt,22142
22154,537.0,7501.3281,8.22,1,../data/data_root/data00/22154.pt,22154
22164,634.0,19999.1423,12.76,1,../data/data_root/data00/22164.pt,22164
22178,379.0,3600.7790455078125,9.18,1,../data/data_root/data00/22178.pt,22178
22192,449.0,7501.00595,12.52,1,../data/data_root/data00/22192.pt,22192
22193,492.0,6453.00905,8.3,1,../data/data_root/data00/22193.pt,22193
22195,355.0,2568.15715,8.69,1,../data/data_root/data00/22195.pt,22195
22200,320.0,2298.903,8.68,1,../data/data_root/data00/22200.pt,22200
22207,864.0,2280.7136,18.4,1,../data/data_root/data00/22207.pt,22207
22211,315.0,4050.1799,10.73,1,../data/data_root/data00/22211.pt,22211
22216,652.0,5850.78735,11.89,1,../data/data_root/data00/22216.pt,22216
22217,405.0,8102.0371,9.07,1,../data/data_root/data00/22217.pt,22217
22221,439.0,3140.78465,10.27,1,../data/data_root/data00/22221.pt,22221
22225,990.0,3219.9343,19.87,1,../data/data_root/data00/22225.pt,22225
22226,584.0,3059.9981625,18.9,1,../data/data_root/data00/22226.pt,22226
22236,353.0,3159.1418,11.58,1,../data/data_root/data00/22236.pt,22236
22246,452.0,7502.08345,10.97,1,../data/data_root/data00/22246.pt,22246
22247,922.0,6240.3781,19.45,1,../data/data_root/data00/22247.pt,22247
22280,527.0,3158.8477,9.38,1,../data/data_root/data00/22280.pt,22280
22323,790.0,8228.6363,8.15,1,../data/data_root/data00/22323.pt,22323
22327,613.0,3749.54035,12.58,1,../data/data_root/data00/22327.pt,22327
22339,507.0,3151.05025,10.61,1,../data/data_root/data00/22339.pt,22339
22340,849.0,7517.62625,8.51,1,../data/data_root/data00/22340.pt,22340
22341,382.0,3501.2385,9.39,1,../data/data_root/data00/22341.pt,22341
22366,970.0,10984.02215,18.93,1,../data/data_root/data00/22366.pt,22366
22368,480.0,5065.4503,15.17,1,../data/data_root/data00/22368.pt,22368
22371,440.0,5844.2145,10.65,1,../data/data_root/data00/22371.pt,22371
22374,772.0,5233.85375,9.13,1,../data/data_root/data00/22374.pt,22374
22391,739.0,10536.47045,20.21,1,../data/data_root/data00/22391.pt,22391
22393,492.0,8112.85,11.34,1,../data/data_root/data00/22393.pt,22393
22403,429.0,7317.451,12.16,1,../data/data_root/data00/22403.pt,22403
22438,816.0,5850.58035,16.37,1,../data/data_root/data00/22438.pt,22438
22461,367.0,2572.0269,8.33,1,../data/data_root/data00/22461.pt,22461
22467,419.0,5544.571865625,8.15,1,../data/data_root/data00/22467.pt,22467
22476,849.0,7294.6677,12.46,1,../data/data_root/data00/22476.pt,22476
22498,781.0,6518.7661,9.59,1,../data/data_root/data00/22498.pt,22498
22499,598.0,5100.78655,12.47,1,../data/data_root/data00/22499.pt,22499
22502,460.0,7811.93175,15.33,1,../data/data_root/data00/22502.pt,22502
22504,376.0,5110.7394,8.34,1,../data/data_root/data00/22504.pt,22504
22505,384.0,7516.90485,9.2,1,../data/data_root/data00/22505.pt,22505
22515,431.0,6341.9715,13.17,1,../data/data_root/data00/22515.pt,22515
22531,314.0,2828656.460792969,11.35,1,../data/data_root/data00/22531.pt,22531
22547,892.0,6342.85555,11.16,1,../data/data_root/data00/22547.pt,22547
22548,425.0,6503.53045,11.86,1,../data/data_root/data00/22548.pt,22548
22569,1489.0,6343.9677,8.1,1,../data/data_root/data00/22569.pt,22569
22570,388.0,6516.6197,8.49,1,../data/data_root/data00/22570.pt,22570
22585,560.0,6535.0066,19.91,1,../data/data_root/data00/22585.pt,22585
22594,393.0,6344.8202,9.28,1,../data/data_root/data00/22594.pt,22594
22599,575.0,5400.9351,11.85,1,../data/data_root/data00/22599.pt,22599
22610,402.0,3219.0264,11.61,1,../data/data_root/data00/22610.pt,22610
22611,575.0,10194.31236640625,12.26,1,../data/data_root/data00/22611.pt,22611
22625,701.0,4021.3424,12.2,1,../data/data_root/data00/22625.pt,22625
22628,355.0,2288.73935,12.26,1,../data/data_root/data00/22628.pt,22628
22629,1479.0,2410.81505,28.66,1,../data/data_root/data00/22629.pt,22629
22650,795.0,7500.83005,8.26,1,../data/data_root/data00/22650.pt,22650
22651,725.0,2490.40265,19.52,1,../data/data_root/data00/22651.pt,22651
22653,767.0,7499.8324,11.45,1,../data/data_root/data00/22653.pt,22653
22658,400.0,3746.753075,10.37,1,../data/data_root/data00/22658.pt,22658
22660,1342.0,6351.8373,12.02,1,../data/data_root/data00/22660.pt,22660
22668,436.0,5100.2731,11.41,1,../data/data_root/data00/22668.pt,22668
22675,460.0,8442.30675,12.19,1,../data/data_root/data00/22675.pt,22675
22687,482.0,6750.524,11.1,1,../data/data_root/data00/22687.pt,22687
22688,353.0,7500.8284,13.21,1,../data/data_root/data00/22688.pt,22688
22689,467.0,6351.8373,10.36,1,../data/data_root/data00/22689.pt,22689
22707,552.0,2828656.460792969,15.01,1,../data/data_root/data00/22707.pt,22707
22712,389.0,5916.78925,9.54,1,../data/data_root/data00/22712.pt,22712
22715,427.0,6514.97305,9.72,1,../data/data_root/data00/22715.pt,22715
22732,486.0,5101.24935,10.96,1,../data/data_root/data00/22732.pt,22732
22742,364.0,6339.4851,9.08,1,../data/data_root/data00/22742.pt,22742
22744,612.0,6518.6197,11.26,1,../data/data_root/data00/22744.pt,22744
22759,672.0,3171.3521,9.52,1,../data/data_root/data00/22759.pt,22759
22774,507.0,2403.5172,10.61,1,../data/data_root/data00/22774.pt,22774
22784,598.0,5057.37215,9.63,1,../data/data_root/data00/22784.pt,22784
22793,414.0,6500.82525,8.9,1,../data/data_root/data00/22793.pt,22793
22794,926.0,6518.1134,8.62,1,../data/data_root/data00/22794.pt,22794
22798,444.0,6155.75505,16.8,1,../data/data_root/data00/22798.pt,22798
22810,340.0,3974.1287,11.97,1,../data/data_root/data00/22810.pt,22810
22819,693.0,41853.602803125,14.04,1,../data/data_root/data00/22819.pt,22819
22836,775.0,2250.2863,13.37,1,../data/data_root/data00/22836.pt,22836
22841,353.0,6516.1197,11.84,1,../data/data_root/data00/22841.pt,22841
22844,681.0,4527.16505,13.28,1,../data/data_root/data00/22844.pt,22844
22849,898.0,4247.0644,13.28,1,../data/data_root/data00/22849.pt,22849
22850,459.0,3984.5685,11.28,1,../data/data_root/data00/22850.pt,22850
22875,381.0,6351.3196,10.78,1,../data/data_root/data00/22875.pt,22875
22879,423.0,6500.32095,8.86,1,../data/data_root/data00/22879.pt,22879
22886,387.0,2532.2346,9.51,1,../data/data_root/data00/22886.pt,22886
22887,470.0,5949.4421,11.62,1,../data/data_root/data00/22887.pt,22887
22892,484.0,9527.4682,15.45,1,../data/data_root/data00/22892.pt,22892
22901,616.0,9000.21169375,15.12,1,../data/data_root/data00/22901.pt,22901
22920,468.0,6516.8116,12.38,1,../data/data_root/data00/22920.pt,22920
22955,1017.0,6507.98635,13.53,1,../data/data_root/data00/22955.pt,22955
22956,517.0,3932.46625,13.38,1,../data/data_root/data00/22956.pt,22956
22957,401.0,6532.0493,13.9,1,../data/data_root/data00/22957.pt,22957
22958,547.0,6156.43065,10.12,1,../data/data_root/data00/22958.pt,22958
22969,664.0,6343.38435,10.47,1,../data/data_root/data00/22969.pt,22969
22971,629.0,4504.9349,15.04,1,../data/data_root/data00/22971.pt,22971
22972,656.0,6345.3256,25.21,1,../data/data_root/data00/22972.pt,22972
23006,863.0,6526.5837,11.1,1,../data/data_root/data00/23006.pt,23006
23015,1066.0,3997.3653,11.8,1,../data/data_root/data00/23015.pt,23015
23020,786.0,2377.4181,20.34,1,../data/data_root/data00/23020.pt,23020
23028,521.0,6501.6323,11.79,1,../data/data_root/data00/23028.pt,23028
23031,359.0,4110.1846,9.78,1,../data/data_root/data00/23031.pt,23031
23032,857.0,2254.7802,13.06,1,../data/data_root/data00/23032.pt,23032
23033,318.0,4001.9348,10.49,1,../data/data_root/data00/23033.pt,23033
23037,320.0,6800.25425,10.12,1,../data/data_root/data00/23037.pt,23037
23038,574.0,5683.4602,11.23,1,../data/data_root/data00/23038.pt,23038
23053,371.0,9603.9708,9.1,1,../data/data_root/data00/23053.pt,23053
23063,406.0,4785.4216,12.11,1,../data/data_root/data00/23063.pt,23063
23082,465.0,5434.3662,10.19,1,../data/data_root/data00/23082.pt,23082
23083,431.0,4602.3912,10.17,1,../data/data_root/data00/23083.pt,23083
23088,882.0,2394.0904,11.36,1,../data/data_root/data00/23088.pt,23088
23100,601.0,5100.81865,12.01,1,../data/data_root/data00/23100.pt,23100
23102,445.0,3694.0533,14.09,1,../data/data_root/data00/23102.pt,23102
23106,505.0,6303.04535,11.93,1,../data/data_root/data00/23106.pt,23106
23129,456.0,6507.0607,8.67,1,../data/data_root/data00/23129.pt,23129
23130,602.0,6158.1093,13.14,1,../data/data_root/data00/23130.pt,23130
23131,594.0,6341.0857,21.56,1,../data/data_root/data00/23131.pt,23131
23148,764.0,6503.6796,10.1,1,../data/data_root/data00/23148.pt,23148
23149,850.0,6502.88545,14.55,1,../data/data_root/data00/23149.pt,23149
23156,580.0,5656.52085,8.43,1,../data/data_root/data00/23156.pt,23156
23172,375.0,6750.80045,10.99,1,../data/data_root/data00/23172.pt,23172
23174,670.0,5850.8105,13.42,1,../data/data_root/data00/23174.pt,23174
23177,320.0,6404.4667,12.1,1,../data/data_root/data00/23177.pt,23177
23200,575.0,6242.70465,13.44,1,../data/data_root/data00/23200.pt,23200
23211,907.0,4240.1301,13.32,1,../data/data_root/data00/23211.pt,23211
23231,335.0,5100.4898,10.92,1,../data/data_root/data00/23231.pt,23231
23233,387.0,5114.6611,10.0,1,../data/data_root/data00/23233.pt,23233
23251,589.0,4082.0656,11.53,1,../data/data_root/data00/23251.pt,23251
23261,859.0,6510.28705,11.16,1,../data/data_root/data00/23261.pt,23261
23268,429.0,6344.1975,10.35,1,../data/data_root/data00/23268.pt,23268
23280,342.0,2884.47945,8.15,1,../data/data_root/data00/23280.pt,23280
23305,751.0,5576.32835,13.05,1,../data/data_root/data00/23305.pt,23305
23306,831.0,6741.0019,9.93,1,../data/data_root/data00/23306.pt,23306
23321,553.0,4556.570044921875,12.8,1,../data/data_root/data00/23321.pt,23321
23322,727.0,5626.11255,12.63,1,../data/data_root/data00/23322.pt,23322
23350,635.0,3201.39015,14.13,1,../data/data_root/data00/23350.pt,23350
23353,549.0,6766.2716,14.32,1,../data/data_root/data00/23353.pt,23353
23354,722.0,6753.0005,15.25,1,../data/data_root/data00/23354.pt,23354
23355,581.0,6743.503,20.94,1,../data/data_root/data00/23355.pt,23355
23363,732.0,6384.23675,13.3,1,../data/data_root/data00/23363.pt,23363
23369,482.0,4603.9019,11.4,1,../data/data_root/data00/23369.pt,23369
23372,575.0,5851.8146,13.22,1,../data/data_root/data00/23372.pt,23372
23382,352.0,5124.73415,11.66,1,../data/data_root/data00/23382.pt,23382
23385,320.0,5851.1427,12.05,1,../data/data_root/data00/23385.pt,23385
23389,370.0,6501.8689,14.38,1,../data/data_root/data00/23389.pt,23389
23406,484.0,6750.3226,10.45,1,../data/data_root/data00/23406.pt,23406
23420,432.0,3380.62515,8.99,1,../data/data_root/data00/23420.pt,23420
23423,813.0,6751.24625,12.41,1,../data/data_root/data00/23423.pt,23423
23426,872.0,6500.5161,13.61,1,../data/data_root/data00/23426.pt,23426
23430,473.0,6750.3226,13.9,1,../data/data_root/data00/23430.pt,23430
23441,962.0,6750.572,10.78,1,../data/data_root/data00/23441.pt,23441
23444,460.0,6751.24625,11.99,1,../data/data_root/data00/23444.pt,23444
23449,762.0,6751.11185,14.88,1,../data/data_root/data00/23449.pt,23449
23452,694.0,6750.6515,13.61,1,../data/data_root/data00/23452.pt,23452
23462,359.0,4501.02445,9.04,1,../data/data_root/data00/23462.pt,23462
23465,575.0,6250.5656,12.78,1,../data/data_root/data00/23465.pt,23465
23468,471.0,6750.5765,11.27,1,../data/data_root/data00/23468.pt,23468
23475,325.0,4510.4517,12.35,1,../data/data_root/data00/23475.pt,23475
23483,909.0,6751.24625,10.59,1,../data/data_root/data00/23483.pt,23483
23486,458.0,4900.5938,22.18,1,../data/data_root/data00/23486.pt,23486
23497,469.0,15239.979,10.97,1,../data/data_root/data00/23497.pt,23497
23498,326.0,1362.3148408203126,10.36,1,../data/data_root/data00/23498.pt,23498
23506,961.0,6504.0816,9.17,1,../data/data_root/data00/23506.pt,23506
23507,918.0,6500.32095,10.14,1,../data/data_root/data00/23507.pt,23507
23514,488.0,7998.5289,12.28,1,../data/data_root/data00/23514.pt,23514
23523,419.0,3749.772,10.36,1,../data/data_root/data00/23523.pt,23523
23524,811.0,6077.91875,9.82,1,../data/data_root/data00/23524.pt,23524
23529,1020.0,6504.13195,9.64,1,../data/data_root/data00/23529.pt,23529
23541,474.0,6075.29085,11.37,1,../data/data_root/data00/23541.pt,23541
23545,826.0,3010.94755,12.11,1,../data/data_root/data00/23545.pt,23545
23552,454.0,2393.1265,8.37,1,../data/data_root/data00/23552.pt,23552
23565,415.0,4383.74555,10.31,1,../data/data_root/data00/23565.pt,23565
23574,1004.0,2993.9954,19.96,1,../data/data_root/data00/23574.pt,23574
23587,490.0,5950.019804492187,12.0,1,../data/data_root/data00/23587.pt,23587
23601,631.0,5469.23165,9.62,1,../data/data_root/data00/23601.pt,23601
23615,450.0,2006.385,8.74,1,../data/data_root/data00/23615.pt,23615
23621,358.0,6473.541,17.17,1,../data/data_root/data00/23621.pt,23621
23624,709.0,5243.1383,15.46,1,../data/data_root/data00/23624.pt,23624
23627,705.0,2973.24165,22.24,1,../data/data_root/data00/23627.pt,23627
